CODGEO;indicator;category;startyear;endyear;NAISD14
02109;Naissances;Naissances domiciliées en 2014;2014;;2
02110;Naissances;Naissances domiciliées en 2014;2014;;32
02111;Naissances;Naissances domiciliées en 2014;2014;;5
02112;Naissances;Naissances domiciliées en 2014;2014;;6
02114;Naissances;Naissances domiciliées en 2014;2014;;7
02115;Naissances;Naissances domiciliées en 2014;2014;;1
02116;Naissances;Naissances domiciliées en 2014;2014;;4
02117;Naissances;Naissances domiciliées en 2014;2014;;0
02118;Naissances;Naissances domiciliées en 2014;2014;;1
02119;Naissances;Naissances domiciliées en 2014;2014;;4
02120;Naissances;Naissances domiciliées en 2014;2014;;0
02121;Naissances;Naissances domiciliées en 2014;2014;;0
02122;Naissances;Naissances domiciliées en 2014;2014;;0
02123;Naissances;Naissances domiciliées en 2014;2014;;1
02124;Naissances;Naissances domiciliées en 2014;2014;;8
02125;Naissances;Naissances domiciliées en 2014;2014;;4
02126;Naissances;Naissances domiciliées en 2014;2014;;3
02127;Naissances;Naissances domiciliées en 2014;2014;;2
02128;Naissances;Naissances domiciliées en 2014;2014;;12
02129;Naissances;Naissances domiciliées en 2014;2014;;1
02130;Naissances;Naissances domiciliées en 2014;2014;;3
02131;Naissances;Naissances domiciliées en 2014;2014;;14
02132;Naissances;Naissances domiciliées en 2014;2014;;6
02133;Naissances;Naissances domiciliées en 2014;2014;;7
02134;Naissances;Naissances domiciliées en 2014;2014;;7
02135;Naissances;Naissances domiciliées en 2014;2014;;15
02136;Naissances;Naissances domiciliées en 2014;2014;;0
02137;Naissances;Naissances domiciliées en 2014;2014;;1
02138;Naissances;Naissances domiciliées en 2014;2014;;6
02139;Naissances;Naissances domiciliées en 2014;2014;;6
02140;Naissances;Naissances domiciliées en 2014;2014;;5
02141;Naissances;Naissances domiciliées en 2014;2014;;19
02142;Naissances;Naissances domiciliées en 2014;2014;;5
02143;Naissances;Naissances domiciliées en 2014;2014;;2
02144;Naissances;Naissances domiciliées en 2014;2014;;1
02145;Naissances;Naissances domiciliées en 2014;2014;;7
02146;Naissances;Naissances domiciliées en 2014;2014;;0
02148;Naissances;Naissances domiciliées en 2014;2014;;4
02149;Naissances;Naissances domiciliées en 2014;2014;;2
02150;Naissances;Naissances domiciliées en 2014;2014;;1
02151;Naissances;Naissances domiciliées en 2014;2014;;1
02152;Naissances;Naissances domiciliées en 2014;2014;;2
02153;Naissances;Naissances domiciliées en 2014;2014;;7
02154;Naissances;Naissances domiciliées en 2014;2014;;2
02155;Naissances;Naissances domiciliées en 2014;2014;;4
02156;Naissances;Naissances domiciliées en 2014;2014;;0
02157;Naissances;Naissances domiciliées en 2014;2014;;3
02158;Naissances;Naissances domiciliées en 2014;2014;;1
02159;Naissances;Naissances domiciliées en 2014;2014;;2
02160;Naissances;Naissances domiciliées en 2014;2014;;5
02162;Naissances;Naissances domiciliées en 2014;2014;;2
02163;Naissances;Naissances domiciliées en 2014;2014;;36
02164;Naissances;Naissances domiciliées en 2014;2014;;7
02165;Naissances;Naissances domiciliées en 2014;2014;;14
02166;Naissances;Naissances domiciliées en 2014;2014;;5
02167;Naissances;Naissances domiciliées en 2014;2014;;8
02168;Naissances;Naissances domiciliées en 2014;2014;;217
02169;Naissances;Naissances domiciliées en 2014;2014;;1
02170;Naissances;Naissances domiciliées en 2014;2014;;1
02171;Naissances;Naissances domiciliées en 2014;2014;;1
02172;Naissances;Naissances domiciliées en 2014;2014;;3
02173;Naissances;Naissances domiciliées en 2014;2014;;161
02174;Naissances;Naissances domiciliées en 2014;2014;;5
02175;Naissances;Naissances domiciliées en 2014;2014;;1
02176;Naissances;Naissances domiciliées en 2014;2014;;5
02177;Naissances;Naissances domiciliées en 2014;2014;;1
02178;Naissances;Naissances domiciliées en 2014;2014;;3
02179;Naissances;Naissances domiciliées en 2014;2014;;2
02180;Naissances;Naissances domiciliées en 2014;2014;;8
02181;Naissances;Naissances domiciliées en 2014;2014;;0
02182;Naissances;Naissances domiciliées en 2014;2014;;2
02183;Naissances;Naissances domiciliées en 2014;2014;;1
02184;Naissances;Naissances domiciliées en 2014;2014;;6
02185;Naissances;Naissances domiciliées en 2014;2014;;8
02186;Naissances;Naissances domiciliées en 2014;2014;;15
02187;Naissances;Naissances domiciliées en 2014;2014;;11
02188;Naissances;Naissances domiciliées en 2014;2014;;2
02189;Naissances;Naissances domiciliées en 2014;2014;;4
02190;Naissances;Naissances domiciliées en 2014;2014;;5
02191;Naissances;Naissances domiciliées en 2014;2014;;10
02192;Naissances;Naissances domiciliées en 2014;2014;;4
02193;Naissances;Naissances domiciliées en 2014;2014;;1
02194;Naissances;Naissances domiciliées en 2014;2014;;4
02195;Naissances;Naissances domiciliées en 2014;2014;;10
02196;Naissances;Naissances domiciliées en 2014;2014;;3
02197;Naissances;Naissances domiciliées en 2014;2014;;10
02198;Naissances;Naissances domiciliées en 2014;2014;;1
02199;Naissances;Naissances domiciliées en 2014;2014;;13
02200;Naissances;Naissances domiciliées en 2014;2014;;1
02201;Naissances;Naissances domiciliées en 2014;2014;;3
02203;Naissances;Naissances domiciliées en 2014;2014;;22
02204;Naissances;Naissances domiciliées en 2014;2014;;0
02205;Naissances;Naissances domiciliées en 2014;2014;;3
02206;Naissances;Naissances domiciliées en 2014;2014;;0
02207;Naissances;Naissances domiciliées en 2014;2014;;1
02208;Naissances;Naissances domiciliées en 2014;2014;;7
02209;Naissances;Naissances domiciliées en 2014;2014;;12
02210;Naissances;Naissances domiciliées en 2014;2014;;4
02211;Naissances;Naissances domiciliées en 2014;2014;;4
02212;Naissances;Naissances domiciliées en 2014;2014;;3
02213;Naissances;Naissances domiciliées en 2014;2014;;7
02214;Naissances;Naissances domiciliées en 2014;2014;;3
02215;Naissances;Naissances domiciliées en 2014;2014;;5
02216;Naissances;Naissances domiciliées en 2014;2014;;3
02217;Naissances;Naissances domiciliées en 2014;2014;;9
02218;Naissances;Naissances domiciliées en 2014;2014;;10
02219;Naissances;Naissances domiciliées en 2014;2014;;3
02220;Naissances;Naissances domiciliées en 2014;2014;;10
02221;Naissances;Naissances domiciliées en 2014;2014;;0
02222;Naissances;Naissances domiciliées en 2014;2014;;0
02223;Naissances;Naissances domiciliées en 2014;2014;;1
02224;Naissances;Naissances domiciliées en 2014;2014;;3
02225;Naissances;Naissances domiciliées en 2014;2014;;0
02226;Naissances;Naissances domiciliées en 2014;2014;;15
02227;Naissances;Naissances domiciliées en 2014;2014;;2
02228;Naissances;Naissances domiciliées en 2014;2014;;3
02229;Naissances;Naissances domiciliées en 2014;2014;;0
02230;Naissances;Naissances domiciliées en 2014;2014;;2
02231;Naissances;Naissances domiciliées en 2014;2014;;14
02232;Naissances;Naissances domiciliées en 2014;2014;;2
02233;Naissances;Naissances domiciliées en 2014;2014;;1
02234;Naissances;Naissances domiciliées en 2014;2014;;2
02235;Naissances;Naissances domiciliées en 2014;2014;;1
02236;Naissances;Naissances domiciliées en 2014;2014;;5
02237;Naissances;Naissances domiciliées en 2014;2014;;22
02238;Naissances;Naissances domiciliées en 2014;2014;;32
02239;Naissances;Naissances domiciliées en 2014;2014;;11
02240;Naissances;Naissances domiciliées en 2014;2014;;4
02241;Naissances;Naissances domiciliées en 2014;2014;;1
02242;Naissances;Naissances domiciliées en 2014;2014;;8
02243;Naissances;Naissances domiciliées en 2014;2014;;35
02244;Naissances;Naissances domiciliées en 2014;2014;;2
02245;Naissances;Naissances domiciliées en 2014;2014;;11
02246;Naissances;Naissances domiciliées en 2014;2014;;10
02248;Naissances;Naissances domiciliées en 2014;2014;;3
02249;Naissances;Naissances domiciliées en 2014;2014;;1
02250;Naissances;Naissances domiciliées en 2014;2014;;0
02251;Naissances;Naissances domiciliées en 2014;2014;;0
02252;Naissances;Naissances domiciliées en 2014;2014;;1
02253;Naissances;Naissances domiciliées en 2014;2014;;4
02254;Naissances;Naissances domiciliées en 2014;2014;;0
02255;Naissances;Naissances domiciliées en 2014;2014;;1
02256;Naissances;Naissances domiciliées en 2014;2014;;1
02257;Naissances;Naissances domiciliées en 2014;2014;;1
02258;Naissances;Naissances domiciliées en 2014;2014;;2
02259;Naissances;Naissances domiciliées en 2014;2014;;2
02260;Naissances;Naissances domiciliées en 2014;2014;;10
02261;Naissances;Naissances domiciliées en 2014;2014;;3
02262;Naissances;Naissances domiciliées en 2014;2014;;2
02263;Naissances;Naissances domiciliées en 2014;2014;;5
02264;Naissances;Naissances domiciliées en 2014;2014;;9
02265;Naissances;Naissances domiciliées en 2014;2014;;0
02266;Naissances;Naissances domiciliées en 2014;2014;;0
02267;Naissances;Naissances domiciliées en 2014;2014;;4
02268;Naissances;Naissances domiciliées en 2014;2014;;8
02269;Naissances;Naissances domiciliées en 2014;2014;;3
02270;Naissances;Naissances domiciliées en 2014;2014;;3
02271;Naissances;Naissances domiciliées en 2014;2014;;2
02272;Naissances;Naissances domiciliées en 2014;2014;;2
02273;Naissances;Naissances domiciliées en 2014;2014;;2
02274;Naissances;Naissances domiciliées en 2014;2014;;1
02275;Naissances;Naissances domiciliées en 2014;2014;;8
02276;Naissances;Naissances domiciliées en 2014;2014;;2
02277;Naissances;Naissances domiciliées en 2014;2014;;3
02278;Naissances;Naissances domiciliées en 2014;2014;;0
02279;Naissances;Naissances domiciliées en 2014;2014;;5
02280;Naissances;Naissances domiciliées en 2014;2014;;2
02281;Naissances;Naissances domiciliées en 2014;2014;;2
02282;Naissances;Naissances domiciliées en 2014;2014;;6
02283;Naissances;Naissances domiciliées en 2014;2014;;3
02284;Naissances;Naissances domiciliées en 2014;2014;;0
02286;Naissances;Naissances domiciliées en 2014;2014;;9
02287;Naissances;Naissances domiciliées en 2014;2014;;10
02288;Naissances;Naissances domiciliées en 2014;2014;;2
02289;Naissances;Naissances domiciliées en 2014;2014;;3
02290;Naissances;Naissances domiciliées en 2014;2014;;29
02291;Naissances;Naissances domiciliées en 2014;2014;;7
02292;Naissances;Naissances domiciliées en 2014;2014;;16
02293;Naissances;Naissances domiciliées en 2014;2014;;4
02294;Naissances;Naissances domiciliées en 2014;2014;;1
02295;Naissances;Naissances domiciliées en 2014;2014;;16
02296;Naissances;Naissances domiciliées en 2014;2014;;9
02297;Naissances;Naissances domiciliées en 2014;2014;;0
02298;Naissances;Naissances domiciliées en 2014;2014;;18
02299;Naissances;Naissances domiciliées en 2014;2014;;4
02302;Naissances;Naissances domiciliées en 2014;2014;;2
02303;Naissances;Naissances domiciliées en 2014;2014;;5
02304;Naissances;Naissances domiciliées en 2014;2014;;54
02305;Naissances;Naissances domiciliées en 2014;2014;;19
02306;Naissances;Naissances domiciliées en 2014;2014;;7
02307;Naissances;Naissances domiciliées en 2014;2014;;28
02308;Naissances;Naissances domiciliées en 2014;2014;;5
02309;Naissances;Naissances domiciliées en 2014;2014;;10
02310;Naissances;Naissances domiciliées en 2014;2014;;2
02311;Naissances;Naissances domiciliées en 2014;2014;;2
02312;Naissances;Naissances domiciliées en 2014;2014;;22
02313;Naissances;Naissances domiciliées en 2014;2014;;6
02315;Naissances;Naissances domiciliées en 2014;2014;;16
02316;Naissances;Naissances domiciliées en 2014;2014;;1
02317;Naissances;Naissances domiciliées en 2014;2014;;3
02318;Naissances;Naissances domiciliées en 2014;2014;;18
02319;Naissances;Naissances domiciliées en 2014;2014;;6
02320;Naissances;Naissances domiciliées en 2014;2014;;3
02321;Naissances;Naissances domiciliées en 2014;2014;;9
02322;Naissances;Naissances domiciliées en 2014;2014;;6
02323;Naissances;Naissances domiciliées en 2014;2014;;2
02324;Naissances;Naissances domiciliées en 2014;2014;;5
02326;Naissances;Naissances domiciliées en 2014;2014;;5
02327;Naissances;Naissances domiciliées en 2014;2014;;2
02328;Naissances;Naissances domiciliées en 2014;2014;;4
02329;Naissances;Naissances domiciliées en 2014;2014;;3
02330;Naissances;Naissances domiciliées en 2014;2014;;3
02331;Naissances;Naissances domiciliées en 2014;2014;;1
02332;Naissances;Naissances domiciliées en 2014;2014;;3
02333;Naissances;Naissances domiciliées en 2014;2014;;3
02334;Naissances;Naissances domiciliées en 2014;2014;;43
02335;Naissances;Naissances domiciliées en 2014;2014;;5
02336;Naissances;Naissances domiciliées en 2014;2014;;7
02337;Naissances;Naissances domiciliées en 2014;2014;;1
02338;Naissances;Naissances domiciliées en 2014;2014;;2
02339;Naissances;Naissances domiciliées en 2014;2014;;9
02340;Naissances;Naissances domiciliées en 2014;2014;;43
02341;Naissances;Naissances domiciliées en 2014;2014;;2
02342;Naissances;Naissances domiciliées en 2014;2014;;1
02343;Naissances;Naissances domiciliées en 2014;2014;;1
02345;Naissances;Naissances domiciliées en 2014;2014;;2
02346;Naissances;Naissances domiciliées en 2014;2014;;6
02347;Naissances;Naissances domiciliées en 2014;2014;;4
02349;Naissances;Naissances domiciliées en 2014;2014;;1
02350;Naissances;Naissances domiciliées en 2014;2014;;3
02351;Naissances;Naissances domiciliées en 2014;2014;;1
02352;Naissances;Naissances domiciliées en 2014;2014;;3
02353;Naissances;Naissances domiciliées en 2014;2014;;1
02354;Naissances;Naissances domiciliées en 2014;2014;;0
02355;Naissances;Naissances domiciliées en 2014;2014;;15
02356;Naissances;Naissances domiciliées en 2014;2014;;4
02357;Naissances;Naissances domiciliées en 2014;2014;;1
02358;Naissances;Naissances domiciliées en 2014;2014;;2
02359;Naissances;Naissances domiciliées en 2014;2014;;19
02360;Naissances;Naissances domiciliées en 2014;2014;;38
02361;Naissances;Naissances domiciliées en 2014;2014;;57
02362;Naissances;Naissances domiciliées en 2014;2014;;1
02363;Naissances;Naissances domiciliées en 2014;2014;;5
02364;Naissances;Naissances domiciliées en 2014;2014;;5
02366;Naissances;Naissances domiciliées en 2014;2014;;6
02367;Naissances;Naissances domiciliées en 2014;2014;;1
02368;Naissances;Naissances domiciliées en 2014;2014;;3
02369;Naissances;Naissances domiciliées en 2014;2014;;4
02370;Naissances;Naissances domiciliées en 2014;2014;;8
02371;Naissances;Naissances domiciliées en 2014;2014;;12
02372;Naissances;Naissances domiciliées en 2014;2014;;5
02373;Naissances;Naissances domiciliées en 2014;2014;;0
02374;Naissances;Naissances domiciliées en 2014;2014;;16
02375;Naissances;Naissances domiciliées en 2014;2014;;2
02376;Naissances;Naissances domiciliées en 2014;2014;;3
02377;Naissances;Naissances domiciliées en 2014;2014;;1
02378;Naissances;Naissances domiciliées en 2014;2014;;2
02379;Naissances;Naissances domiciliées en 2014;2014;;1
02380;Naissances;Naissances domiciliées en 2014;2014;;0
02381;Naissances;Naissances domiciliées en 2014;2014;;122
02382;Naissances;Naissances domiciliées en 2014;2014;;22
02383;Naissances;Naissances domiciliées en 2014;2014;;18
02384;Naissances;Naissances domiciliées en 2014;2014;;0
02385;Naissances;Naissances domiciliées en 2014;2014;;1
02386;Naissances;Naissances domiciliées en 2014;2014;;3
02387;Naissances;Naissances domiciliées en 2014;2014;;13
02388;Naissances;Naissances domiciliées en 2014;2014;;2
02389;Naissances;Naissances domiciliées en 2014;2014;;10
02390;Naissances;Naissances domiciliées en 2014;2014;;4
02391;Naissances;Naissances domiciliées en 2014;2014;;3
02392;Naissances;Naissances domiciliées en 2014;2014;;5
02393;Naissances;Naissances domiciliées en 2014;2014;;0
02395;Naissances;Naissances domiciliées en 2014;2014;;0
02396;Naissances;Naissances domiciliées en 2014;2014;;2
02397;Naissances;Naissances domiciliées en 2014;2014;;12
02398;Naissances;Naissances domiciliées en 2014;2014;;3
02399;Naissances;Naissances domiciliées en 2014;2014;;6
02400;Naissances;Naissances domiciliées en 2014;2014;;0
02401;Naissances;Naissances domiciliées en 2014;2014;;2
02402;Naissances;Naissances domiciliées en 2014;2014;;0
02403;Naissances;Naissances domiciliées en 2014;2014;;5
02404;Naissances;Naissances domiciliées en 2014;2014;;1
02405;Naissances;Naissances domiciliées en 2014;2014;;7
02406;Naissances;Naissances domiciliées en 2014;2014;;1
02407;Naissances;Naissances domiciliées en 2014;2014;;0
02408;Naissances;Naissances domiciliées en 2014;2014;;373
