CODGEO;indicator;category;startyear;endyear;NAISD17
02109;Naissances;Naissances domiciliées en 2017;2017;;10
02110;Naissances;Naissances domiciliées en 2017;2017;;22
02111;Naissances;Naissances domiciliées en 2017;2017;;6
02112;Naissances;Naissances domiciliées en 2017;2017;;7
02114;Naissances;Naissances domiciliées en 2017;2017;;14
02115;Naissances;Naissances domiciliées en 2017;2017;;0
02116;Naissances;Naissances domiciliées en 2017;2017;;3
02117;Naissances;Naissances domiciliées en 2017;2017;;2
02118;Naissances;Naissances domiciliées en 2017;2017;;0
02119;Naissances;Naissances domiciliées en 2017;2017;;2
02120;Naissances;Naissances domiciliées en 2017;2017;;1
02121;Naissances;Naissances domiciliées en 2017;2017;;2
02122;Naissances;Naissances domiciliées en 2017;2017;;0
02123;Naissances;Naissances domiciliées en 2017;2017;;3
02124;Naissances;Naissances domiciliées en 2017;2017;;4
02125;Naissances;Naissances domiciliées en 2017;2017;;1
02126;Naissances;Naissances domiciliées en 2017;2017;;4
02127;Naissances;Naissances domiciliées en 2017;2017;;3
02128;Naissances;Naissances domiciliées en 2017;2017;;6
02129;Naissances;Naissances domiciliées en 2017;2017;;0
02130;Naissances;Naissances domiciliées en 2017;2017;;2
02131;Naissances;Naissances domiciliées en 2017;2017;;19
02132;Naissances;Naissances domiciliées en 2017;2017;;1
02133;Naissances;Naissances domiciliées en 2017;2017;;1
02134;Naissances;Naissances domiciliées en 2017;2017;;6
02135;Naissances;Naissances domiciliées en 2017;2017;;17
02136;Naissances;Naissances domiciliées en 2017;2017;;1
02137;Naissances;Naissances domiciliées en 2017;2017;;1
02138;Naissances;Naissances domiciliées en 2017;2017;;1
02139;Naissances;Naissances domiciliées en 2017;2017;;7
02140;Naissances;Naissances domiciliées en 2017;2017;;0
02141;Naissances;Naissances domiciliées en 2017;2017;;26
02142;Naissances;Naissances domiciliées en 2017;2017;;2
02143;Naissances;Naissances domiciliées en 2017;2017;;1
02144;Naissances;Naissances domiciliées en 2017;2017;;2
02145;Naissances;Naissances domiciliées en 2017;2017;;9
02146;Naissances;Naissances domiciliées en 2017;2017;;0
02148;Naissances;Naissances domiciliées en 2017;2017;;2
02149;Naissances;Naissances domiciliées en 2017;2017;;1
02150;Naissances;Naissances domiciliées en 2017;2017;;0
02151;Naissances;Naissances domiciliées en 2017;2017;;2
02152;Naissances;Naissances domiciliées en 2017;2017;;0
02153;Naissances;Naissances domiciliées en 2017;2017;;13
02154;Naissances;Naissances domiciliées en 2017;2017;;3
02155;Naissances;Naissances domiciliées en 2017;2017;;5
02156;Naissances;Naissances domiciliées en 2017;2017;;4
02157;Naissances;Naissances domiciliées en 2017;2017;;6
02158;Naissances;Naissances domiciliées en 2017;2017;;6
02159;Naissances;Naissances domiciliées en 2017;2017;;2
02160;Naissances;Naissances domiciliées en 2017;2017;;4
02162;Naissances;Naissances domiciliées en 2017;2017;;4
02163;Naissances;Naissances domiciliées en 2017;2017;;20
02164;Naissances;Naissances domiciliées en 2017;2017;;2
02165;Naissances;Naissances domiciliées en 2017;2017;;16
02166;Naissances;Naissances domiciliées en 2017;2017;;5
02167;Naissances;Naissances domiciliées en 2017;2017;;10
02168;Naissances;Naissances domiciliées en 2017;2017;;217
02169;Naissances;Naissances domiciliées en 2017;2017;;2
02170;Naissances;Naissances domiciliées en 2017;2017;;1
02171;Naissances;Naissances domiciliées en 2017;2017;;1
02172;Naissances;Naissances domiciliées en 2017;2017;;2
02173;Naissances;Naissances domiciliées en 2017;2017;;150
02174;Naissances;Naissances domiciliées en 2017;2017;;11
02175;Naissances;Naissances domiciliées en 2017;2017;;3
02176;Naissances;Naissances domiciliées en 2017;2017;;1
02177;Naissances;Naissances domiciliées en 2017;2017;;2
02178;Naissances;Naissances domiciliées en 2017;2017;;1
02179;Naissances;Naissances domiciliées en 2017;2017;;7
02180;Naissances;Naissances domiciliées en 2017;2017;;12
02181;Naissances;Naissances domiciliées en 2017;2017;;3
02182;Naissances;Naissances domiciliées en 2017;2017;;2
02183;Naissances;Naissances domiciliées en 2017;2017;;2
02184;Naissances;Naissances domiciliées en 2017;2017;;2
02185;Naissances;Naissances domiciliées en 2017;2017;;2
02186;Naissances;Naissances domiciliées en 2017;2017;;8
02187;Naissances;Naissances domiciliées en 2017;2017;;17
02188;Naissances;Naissances domiciliées en 2017;2017;;0
02189;Naissances;Naissances domiciliées en 2017;2017;;2
02190;Naissances;Naissances domiciliées en 2017;2017;;6
02191;Naissances;Naissances domiciliées en 2017;2017;;5
02192;Naissances;Naissances domiciliées en 2017;2017;;1
02193;Naissances;Naissances domiciliées en 2017;2017;;1
02194;Naissances;Naissances domiciliées en 2017;2017;;0
02195;Naissances;Naissances domiciliées en 2017;2017;;6
02196;Naissances;Naissances domiciliées en 2017;2017;;4
02197;Naissances;Naissances domiciliées en 2017;2017;;6
02198;Naissances;Naissances domiciliées en 2017;2017;;3
02199;Naissances;Naissances domiciliées en 2017;2017;;6
02200;Naissances;Naissances domiciliées en 2017;2017;;0
02201;Naissances;Naissances domiciliées en 2017;2017;;3
02203;Naissances;Naissances domiciliées en 2017;2017;;19
02204;Naissances;Naissances domiciliées en 2017;2017;;1
02205;Naissances;Naissances domiciliées en 2017;2017;;0
02206;Naissances;Naissances domiciliées en 2017;2017;;0
02207;Naissances;Naissances domiciliées en 2017;2017;;5
02208;Naissances;Naissances domiciliées en 2017;2017;;6
02209;Naissances;Naissances domiciliées en 2017;2017;;8
02210;Naissances;Naissances domiciliées en 2017;2017;;5
02211;Naissances;Naissances domiciliées en 2017;2017;;2
02212;Naissances;Naissances domiciliées en 2017;2017;;6
02213;Naissances;Naissances domiciliées en 2017;2017;;5
02214;Naissances;Naissances domiciliées en 2017;2017;;0
02215;Naissances;Naissances domiciliées en 2017;2017;;8
02216;Naissances;Naissances domiciliées en 2017;2017;;4
02217;Naissances;Naissances domiciliées en 2017;2017;;8
02218;Naissances;Naissances domiciliées en 2017;2017;;7
02219;Naissances;Naissances domiciliées en 2017;2017;;2
02220;Naissances;Naissances domiciliées en 2017;2017;;3
02221;Naissances;Naissances domiciliées en 2017;2017;;2
02222;Naissances;Naissances domiciliées en 2017;2017;;1
02223;Naissances;Naissances domiciliées en 2017;2017;;4
02224;Naissances;Naissances domiciliées en 2017;2017;;6
02225;Naissances;Naissances domiciliées en 2017;2017;;3
02226;Naissances;Naissances domiciliées en 2017;2017;;24
02227;Naissances;Naissances domiciliées en 2017;2017;;2
02228;Naissances;Naissances domiciliées en 2017;2017;;6
02229;Naissances;Naissances domiciliées en 2017;2017;;0
02230;Naissances;Naissances domiciliées en 2017;2017;;1
02231;Naissances;Naissances domiciliées en 2017;2017;;7
02232;Naissances;Naissances domiciliées en 2017;2017;;2
02233;Naissances;Naissances domiciliées en 2017;2017;;1
02234;Naissances;Naissances domiciliées en 2017;2017;;1
02235;Naissances;Naissances domiciliées en 2017;2017;;2
02236;Naissances;Naissances domiciliées en 2017;2017;;3
02237;Naissances;Naissances domiciliées en 2017;2017;;13
02238;Naissances;Naissances domiciliées en 2017;2017;;19
02239;Naissances;Naissances domiciliées en 2017;2017;;14
02240;Naissances;Naissances domiciliées en 2017;2017;;1
02241;Naissances;Naissances domiciliées en 2017;2017;;1
02242;Naissances;Naissances domiciliées en 2017;2017;;7
02243;Naissances;Naissances domiciliées en 2017;2017;;32
02244;Naissances;Naissances domiciliées en 2017;2017;;0
02245;Naissances;Naissances domiciliées en 2017;2017;;17
02246;Naissances;Naissances domiciliées en 2017;2017;;8
02248;Naissances;Naissances domiciliées en 2017;2017;;1
02249;Naissances;Naissances domiciliées en 2017;2017;;2
02250;Naissances;Naissances domiciliées en 2017;2017;;3
02251;Naissances;Naissances domiciliées en 2017;2017;;0
02252;Naissances;Naissances domiciliées en 2017;2017;;1
02253;Naissances;Naissances domiciliées en 2017;2017;;3
02254;Naissances;Naissances domiciliées en 2017;2017;;2
02255;Naissances;Naissances domiciliées en 2017;2017;;0
02256;Naissances;Naissances domiciliées en 2017;2017;;0
02257;Naissances;Naissances domiciliées en 2017;2017;;6
02258;Naissances;Naissances domiciliées en 2017;2017;;3
02259;Naissances;Naissances domiciliées en 2017;2017;;1
02260;Naissances;Naissances domiciliées en 2017;2017;;4
02261;Naissances;Naissances domiciliées en 2017;2017;;7
02262;Naissances;Naissances domiciliées en 2017;2017;;0
02263;Naissances;Naissances domiciliées en 2017;2017;;3
02264;Naissances;Naissances domiciliées en 2017;2017;;11
02265;Naissances;Naissances domiciliées en 2017;2017;;0
02266;Naissances;Naissances domiciliées en 2017;2017;;1
02267;Naissances;Naissances domiciliées en 2017;2017;;5
02268;Naissances;Naissances domiciliées en 2017;2017;;9
02269;Naissances;Naissances domiciliées en 2017;2017;;2
02270;Naissances;Naissances domiciliées en 2017;2017;;4
02271;Naissances;Naissances domiciliées en 2017;2017;;1
02272;Naissances;Naissances domiciliées en 2017;2017;;1
02273;Naissances;Naissances domiciliées en 2017;2017;;1
02274;Naissances;Naissances domiciliées en 2017;2017;;1
02275;Naissances;Naissances domiciliées en 2017;2017;;3
02276;Naissances;Naissances domiciliées en 2017;2017;;1
02277;Naissances;Naissances domiciliées en 2017;2017;;4
02278;Naissances;Naissances domiciliées en 2017;2017;;1
02279;Naissances;Naissances domiciliées en 2017;2017;;7
02280;Naissances;Naissances domiciliées en 2017;2017;;1
02281;Naissances;Naissances domiciliées en 2017;2017;;1
02282;Naissances;Naissances domiciliées en 2017;2017;;2
02283;Naissances;Naissances domiciliées en 2017;2017;;2
02284;Naissances;Naissances domiciliées en 2017;2017;;2
02286;Naissances;Naissances domiciliées en 2017;2017;;9
02287;Naissances;Naissances domiciliées en 2017;2017;;8
02288;Naissances;Naissances domiciliées en 2017;2017;;10
02289;Naissances;Naissances domiciliées en 2017;2017;;3
02290;Naissances;Naissances domiciliées en 2017;2017;;31
02291;Naissances;Naissances domiciliées en 2017;2017;;6
02292;Naissances;Naissances domiciliées en 2017;2017;;20
02293;Naissances;Naissances domiciliées en 2017;2017;;7
02294;Naissances;Naissances domiciliées en 2017;2017;;1
02295;Naissances;Naissances domiciliées en 2017;2017;;8
02296;Naissances;Naissances domiciliées en 2017;2017;;8
02297;Naissances;Naissances domiciliées en 2017;2017;;4
02298;Naissances;Naissances domiciliées en 2017;2017;;21
02299;Naissances;Naissances domiciliées en 2017;2017;;5
02302;Naissances;Naissances domiciliées en 2017;2017;;3
02303;Naissances;Naissances domiciliées en 2017;2017;;4
02304;Naissances;Naissances domiciliées en 2017;2017;;48
02305;Naissances;Naissances domiciliées en 2017;2017;;36
02306;Naissances;Naissances domiciliées en 2017;2017;;5
02307;Naissances;Naissances domiciliées en 2017;2017;;30
02308;Naissances;Naissances domiciliées en 2017;2017;;6
02309;Naissances;Naissances domiciliées en 2017;2017;;10
02310;Naissances;Naissances domiciliées en 2017;2017;;4
02311;Naissances;Naissances domiciliées en 2017;2017;;1
02312;Naissances;Naissances domiciliées en 2017;2017;;11
02313;Naissances;Naissances domiciliées en 2017;2017;;1
02315;Naissances;Naissances domiciliées en 2017;2017;;18
02316;Naissances;Naissances domiciliées en 2017;2017;;1
02317;Naissances;Naissances domiciliées en 2017;2017;;3
02318;Naissances;Naissances domiciliées en 2017;2017;;15
02319;Naissances;Naissances domiciliées en 2017;2017;;2
02320;Naissances;Naissances domiciliées en 2017;2017;;2
02321;Naissances;Naissances domiciliées en 2017;2017;;7
02322;Naissances;Naissances domiciliées en 2017;2017;;3
02323;Naissances;Naissances domiciliées en 2017;2017;;2
02324;Naissances;Naissances domiciliées en 2017;2017;;5
02326;Naissances;Naissances domiciliées en 2017;2017;;7
02327;Naissances;Naissances domiciliées en 2017;2017;;1
02328;Naissances;Naissances domiciliées en 2017;2017;;4
02329;Naissances;Naissances domiciliées en 2017;2017;;2
02330;Naissances;Naissances domiciliées en 2017;2017;;10
02331;Naissances;Naissances domiciliées en 2017;2017;;1
02332;Naissances;Naissances domiciliées en 2017;2017;;2
02333;Naissances;Naissances domiciliées en 2017;2017;;1
02334;Naissances;Naissances domiciliées en 2017;2017;;33
02335;Naissances;Naissances domiciliées en 2017;2017;;1
02336;Naissances;Naissances domiciliées en 2017;2017;;5
02337;Naissances;Naissances domiciliées en 2017;2017;;1
02338;Naissances;Naissances domiciliées en 2017;2017;;4
02339;Naissances;Naissances domiciliées en 2017;2017;;8
02340;Naissances;Naissances domiciliées en 2017;2017;;47
02341;Naissances;Naissances domiciliées en 2017;2017;;2
02342;Naissances;Naissances domiciliées en 2017;2017;;0
02343;Naissances;Naissances domiciliées en 2017;2017;;1
02345;Naissances;Naissances domiciliées en 2017;2017;;1
02346;Naissances;Naissances domiciliées en 2017;2017;;3
02347;Naissances;Naissances domiciliées en 2017;2017;;3
02349;Naissances;Naissances domiciliées en 2017;2017;;1
02350;Naissances;Naissances domiciliées en 2017;2017;;1
02351;Naissances;Naissances domiciliées en 2017;2017;;1
02352;Naissances;Naissances domiciliées en 2017;2017;;8
02353;Naissances;Naissances domiciliées en 2017;2017;;6
02354;Naissances;Naissances domiciliées en 2017;2017;;0
02355;Naissances;Naissances domiciliées en 2017;2017;;5
02356;Naissances;Naissances domiciliées en 2017;2017;;1
02357;Naissances;Naissances domiciliées en 2017;2017;;1
02358;Naissances;Naissances domiciliées en 2017;2017;;2
02359;Naissances;Naissances domiciliées en 2017;2017;;17
02360;Naissances;Naissances domiciliées en 2017;2017;;23
02361;Naissances;Naissances domiciliées en 2017;2017;;52
02362;Naissances;Naissances domiciliées en 2017;2017;;2
02363;Naissances;Naissances domiciliées en 2017;2017;;3
02364;Naissances;Naissances domiciliées en 2017;2017;;3
02366;Naissances;Naissances domiciliées en 2017;2017;;4
02367;Naissances;Naissances domiciliées en 2017;2017;;2
02368;Naissances;Naissances domiciliées en 2017;2017;;4
02369;Naissances;Naissances domiciliées en 2017;2017;;4
02370;Naissances;Naissances domiciliées en 2017;2017;;9
02371;Naissances;Naissances domiciliées en 2017;2017;;8
02372;Naissances;Naissances domiciliées en 2017;2017;;4
02373;Naissances;Naissances domiciliées en 2017;2017;;2
02374;Naissances;Naissances domiciliées en 2017;2017;;9
02375;Naissances;Naissances domiciliées en 2017;2017;;4
02376;Naissances;Naissances domiciliées en 2017;2017;;2
02377;Naissances;Naissances domiciliées en 2017;2017;;1
02378;Naissances;Naissances domiciliées en 2017;2017;;0
02379;Naissances;Naissances domiciliées en 2017;2017;;2
02380;Naissances;Naissances domiciliées en 2017;2017;;1
02381;Naissances;Naissances domiciliées en 2017;2017;;98
02382;Naissances;Naissances domiciliées en 2017;2017;;11
02383;Naissances;Naissances domiciliées en 2017;2017;;15
02384;Naissances;Naissances domiciliées en 2017;2017;;0
02385;Naissances;Naissances domiciliées en 2017;2017;;3
02386;Naissances;Naissances domiciliées en 2017;2017;;3
02387;Naissances;Naissances domiciliées en 2017;2017;;10
02388;Naissances;Naissances domiciliées en 2017;2017;;1
02389;Naissances;Naissances domiciliées en 2017;2017;;4
02390;Naissances;Naissances domiciliées en 2017;2017;;5
02391;Naissances;Naissances domiciliées en 2017;2017;;0
02392;Naissances;Naissances domiciliées en 2017;2017;;2
02393;Naissances;Naissances domiciliées en 2017;2017;;1
02395;Naissances;Naissances domiciliées en 2017;2017;;1
02396;Naissances;Naissances domiciliées en 2017;2017;;1
02397;Naissances;Naissances domiciliées en 2017;2017;;13
02398;Naissances;Naissances domiciliées en 2017;2017;;2
02399;Naissances;Naissances domiciliées en 2017;2017;;9
02400;Naissances;Naissances domiciliées en 2017;2017;;1
02401;Naissances;Naissances domiciliées en 2017;2017;;1
02402;Naissances;Naissances domiciliées en 2017;2017;;1
02403;Naissances;Naissances domiciliées en 2017;2017;;2
02404;Naissances;Naissances domiciliées en 2017;2017;;1
02405;Naissances;Naissances domiciliées en 2017;2017;;6
02406;Naissances;Naissances domiciliées en 2017;2017;;3
02407;Naissances;Naissances domiciliées en 2017;2017;;4
02408;Naissances;Naissances domiciliées en 2017;2017;;330
02409;Naissances;Naissances domiciliées en 2017;2017;;3
